2.87227283648482,2.71218200247741,1.01035779297202,1.87554872754323,1.30608723771525,4.94191322452934,1.53512486350207,3.16852153825404,2.31771705473078,4.48038051093495,2.14381964922152,4.22540413577021,4.56910337594416,1.47743745940911,6.10295723204406,1.84053515604954,1.28724667887207,1.35273194854481,3.49705688980896,3.19115474984361,1.23024388018472,1.49984437998502,3.39889303612604,2.29197305687828,2.68690834728563,3.11537164718286,1.27405936035598,1.98181800844226,2.53227329050897,0.846970542298937,2.84926938316673,2.19468952525235,1.14405761271687,2.83759208427568,2.17251926424816,4.16374280648308,1.70244195901503,2.13780488220615,7.10035353805745,2.53174449382552,2.44781125634924,1.7156202715225,1.55015968228597,0.37151840814189,3.17783792820661,1.7377193549859,3.63405256068663,4.75085322065246,3.3910311871219,4.4311961289031,1.67186060242402,3.68241070797348,3.83476504773248,4.75390222452114,4.27639139088061,3.59938404630752,2.00322722151245,1.21011692829373,2.5313799565451,1.62103452784547,2.77677330829072,2.55988798048031,4.21261832474682,2.30348346302723,1.18845982597387,1.51395115724507,3.63885308693112,1.84908267407685,5.49684287806037,2.92494290083635,2.60360722939281,2.70815495812644,6.47600058057941,1.8232526987322,3.31410645605808,2.05385865891478,2.12094497534092,1.27760917793075,0.921483173708372,2.22833627282793,4.25578691570583,3.41847464848976,3.44547074426877,2.03017661532811,4.90149357570787,3.74891405511014,2.11751179364169,1.92698410893149,1.54860773053924,3.32364272721127,3.9571206277866,3.71935160566996,6.07188720780238,9.34995782695814,1.44818369076938,2.50391446534196,0.895508905129114,0.437825309114827,5.76265240322921,2.97174329152895,3.98920197651654,2.41516049982542,2.72473677198166,5.48997427979618,4.75571472004179,4.22055710533341,7.48769105754484,2.58401921170613,6.45273475873079,5.3886998830355,3.46391707067038,7.14127755679386,2.2703888261786,4.88130016674244,4.23550184978818,2.78871175150451,1.8912832012423,1.2580761089611,4.20747256972428,1.18353308312456,2.4086898021844
2.74068027027629,2.00448647022303,0.974887112179746,1.71881320686648,1.55096202161842,4.20568213238812,3.2271860071183,2.03863545095301,3.41279447128105,3.85983919896029,1.36501348282007,5.20378735540056,4.65875242303337,2.77651554893769,1.38866461433916,2.55838226588616,1.41117894979191,2.47273661041301,2.29113767394764,1.64218057010542,1.81532559775266,1.5150848895507,3.19928298383182,2.77597984865539,1.02987631017048,2.45519887492324,3.69727871401543,2.65588546763229,1.13368287507085,0.650557136984455,2.97483115013286,2.17605335570236,2.2158964494592,2.03017482952778,3.74769567896478,2.84297896280356,1.61738792755051,2.11250152234922,1.75174369548181,2.78558682853456,3.46596561813672,1.2819742351956,1.39389281803846,0.36852870098478,2.14129955503166,1.64741915045991,5.40742269523484,4.69775436658645,1.39191771146926,3.68515416910291,1.17935206390505,3.27443917135214,3.02345006217952,5.33034258934466,3.42693034323997,2.31388895028771,6.01635806612624,1.2761750522625,3.92496037274219,1.52718244097816,1.90763251151658,2.73538828373871,11.2514157601604,3.91894583690325,1.00987141059242,1.29413180548541,3.51756652636381,2.08568208751445,3.09025253633122,2.44557224685962,2.3561338337922,0.64817983144925,2.50276874112727,1.08391247156068,5.44463401944879,2.00540029504244,3.96543166613613,2.51601032516796,0.623905245691284,2.47880069224401,2.49190200913362,3.32843047751505,2.58849525080894,1.07271354519018,1.99485285748024,2.71340429010956,2.73099798846379,1.52204863110479,2.86315051188339,2.27856895748335,3.64502125253172,3.69653482322812,2.59933659811675,5.52915071079373,1.87548265075161,2.34047451765524,2.40597268559163,1.06407363587245,3.04283855431613,0.85207598485182,1.54480133783399,1.21908235677884,3.48067227226143,1.27088964306517,2.84809829840726,1.94921835286453,2.64664157221823,1.85085305346041,2.78288917685067,3.01778020762178,7.38365775753491,5.42826872637987,4.95809664135547,3.94706715335023,9.50965229191132,4.39848695222057,1.92530535920758,2.35509424758316,2.58640424056458,3.60751623374753,2.10484168075385
1.79540717902238,0.523225886608366,2.12907785029266,2.41693348572545,1.57695944708664,6.15906705981404,2.37387867606658,4.39726328421872,2.22240869123999,5.44957437808511,2.00348615624197,5.04169899359416,1.78796211657456,1.71681569911067,5.68957675406357,3.54231910781002,1.60423607397996,4.71466783972115,3.14883104016251,2.09497287586017,1.52820067414646,1.81445868253644,4.60659854629698,3.24302036538702,1.92100768995788,1.79214219180507,2.07821536427707,1.95022627341376,2.55134781132012,0.553985922223238,2.01237754753572,1.20602013204825,1.26344868187733,3.65175064234744,1.38139284474651,3.02510089061506,1.20466535441732,1.38746533208746,1.50904988553236,1.31187953896993,2.67305342585534,2.63966520466409,0.472541364052543,0.539509621439117,3.58730529485572,2.70033954443961,4.04332252847224,2.97629498660776,1.78591773713187,4.12200426465396,3.08698770680506,4.60978325988537,2.66913640676066,3.51910101668521,3.82865371612801,3.96035304443188,3.750838392505,4.49134389318264,1.02206462979951,0.566765872333682,3.79921321788143,2.3313696571295,4.24140198135909,4.55102066216847,0.808369942112097,0.262194978593151,3.75864707228068,1.93976772956231,2.28961030608036,5.85366328186948,0.952895268151061,0.489449465281021,2.14902770781603,2.02366158999605,3.87157352623361,1.87412966218388,1.3100413723537,2.02307655081806,0.897840381186434,1.66198573508151,5.12847361572001,5.23118614823865,6.84662020168183,6.39986919145994,6.61150071681044,2.29509898543761,2.52478533146288,3.78842402291633,2.96811438317993,6.39919101548685,4.72869823283205,4.35388044262042,12.8833033368452,13.1330973814949,1.72451117090882,1.6842480062531,2.08916402849751,3.79506322807605,10.8125110282603,5.66669312043105,5.26851319309546,1.07146015609739,5.59752907398994,6.11884366061033,6.52394628238885,9.20787748496268,8.17994877474102,5.0996051731808,3.72050583687675,3.04103258660607,2.1211405555997,4.0428766711479,1.70852632803139,4.31349265076309,6.79926396560072,3.82094096157912,3.72004275060712,1.85119552606555,5.16174883259005,4.67959474029222,2.32098963223943
4.22130878852902,1.90663901089506,1.1413377565695,1.23291054995978,0.800131008599809,2.44999078812902,3.08002238004267,1.42542111441654,4.25607501364363,3.75161461418457,1.70833075458501,3.80761280577487,3.73696704657334,2.07450226078121,1.26221202734577,1.23687430579485,1.24276898209348,1.83917512940619,2.33484072127682,1.62180932404774,1.72785926488704,1.57940144246383,3.21738654814675,3.21773373391647,0.747185488521057,1.09520353956981,2.51302074517688,1.47253873495534,1.29141187666096,0.75962050223342,2.17516378195395,0.293092178919044,0.680264672318985,1.09872372216998,2.65836107457089,1.22343196215088,2.13699134306167,1.0558952310283,1.20381371720175,2.91799160309981,1.91754761294339,2.55343001098643,1.16847211883058,0.540746862031586,1.47091680926535,1.11450359927644,1.41842693074923,3.8612397702747,1.45402427144021,3.65101577226164,0.88897188819596,3.06100809028373,1.3919921947679,4.36317926033664,1.98333775786995,3.50571119537936,0.760990557187639,1.07145302276856,1.76239341174911,0.84365483132048,1.72783838503916,1.45076958547312,9.0781319365064,8.39986150467631,0.841033469565908,0.155084866636956,2.72429920772672,1.57594680973808,1.53938489561677,2.44680557779309,0.937115512130182,0.917045803823229,1.72551796305645,1.07448952203453,5.28888968475546,1.64498325779925,1.76431688711018,1.26371617686199,0.589127948849661,2.7481770990134,2.53725854577952,3.83825368903273,2.99483553215804,2.08407803367385,3.24361987296498,1.65172520726386,3.72127083171809,1.6564030148359,3.8080782415644,2.35011522661105,2.71828644684498,3.06469734786061,2.61352733748672,5.21988421369828,1.73403914773593,5.04935090758038,2.81497439801374,0.555791677226857,2.81922437619907,0.766574501701997,1.62429488708033,0.634161605766523,6.47951726404515,1.74917149164046,1.03344160107896,2.35691006028944,2.46902904477074,1.66931308189064,0.959110521162051,2.81600770261029,1.70717605621149,2.41955994307721,3.47758922392418,1.67855682991199,2.96145998287278,7.05988123807103,2.16824935325355,1.09328199566332,4.58616139601466,4.16255207252002,4.59926502056495
2.12299838271912,0.954226297602015,0.547619889494673,0.757426932312397,1.50498434760164,2.17527069323135,1.35479866415473,1.52905310305776,1.21492110552385,2.65148386522002,1.88287499343116,4.05812897202558,2.50290492546227,1.16697033696592,4.89869029624366,4.08819597155555,1.78073623639782,2.25026901884354,1.21788452010725,1.32499968432408,1.01291505001947,2.24822653063439,4.16378916996168,3.14712094750631,1.38000169658821,0.917443376801954,0.555251912222128,2.16069705808108,2.60775092106218,0.528238405768296,0.392437265255029,0.719784970514382,1.65786254296288,2.73080516618138,1.35341450669781,1.61806630607336,0.971394410315305,1.27128777221322,1.3028867384274,1.28130311767201,1.0030259055052,1.03403403049881,0.507055635041402,0.561387997338385,2.73925124020145,0.936147446903461,1.83856463580703,0.998690984431172,0.642599401687011,1.21896485931857,1.17868392907092,0.959164769610206,0.605783725663528,1.13005581880696,3.59831630709266,1.44362935175816,2.09744129585466,0.924329375470607,0.541735057833943,0.386177048146652,0.640673393265536,2.34105840811179,3.9148744900483,3.1702607258996,0.953069263333911,1.17258521304742,2.05738783324594,1.77817210694002,4.0538014889054,3.21756882036316,0.312675678856041,0.350994015827167,2.12848687117847,1.7690335073953,2.60848091126194,1.49261635258985,0.780618085746401,0.655904411334967,0.939299607433502,1.38073703868406,4.97374841185675,4.28566614827894,2.08961383179875,1.9844191546071,4.34821292686663,1.3923386945433,2.03742925892194,1.53810760368532,2.78953739749849,3.55209171998611,2.77610399710725,1.94592771124273,4.19477621090579,7.72223205312193,1.02210101870417,2.0931890809114,1.51770631320234,1.62160841339335,4.26274003035595,2.30124571017111,3.81516747586678,11.4422372275924,3.07012100951489,7.5021414096957,3.89375235355937,2.17334696430258,5.15869186320383,2.21536827968748,1.02114148406583,1.87144791522025,0.50490953379963,1.56230484047885,0.905859805803365,0.621335514597545,0.440151371458531,2.16043631088035,1.21159347096464,1.24129330851664,3.1162750454086,1.7388627004717,1.25755619114322
1.60789315258829,1.25841400785715,0.689451185472491,1.10193835164165,0.795176185943521,1.90551102655785,3.24369466861159,1.09158817349754,2.56163026146655,5.88766202203553,1.39115788638431,2.85703514705982,3.11409678275504,1.52365344268574,1.02691065767942,6.29554622651206,1.01675606210419,1.19735954762537,0.488483586545673,1.25258827407636,1.28753344617958,1.58986990998459,2.08632345724061,4.70754552935682,0.651850091232574,0.198301202077784,1.01126861590978,1.0205304263704,0.704392799835768,1.05021206560929,2.1776797328125,0.516444641082643,1.78390170965036,0.573851467909973,2.14770468553243,1.1456511128325,1.80731450798267,0.838990417850727,1.29459712734326,0.786302673176839,1.9839725091199,0.473626111749396,0.865623442503023,0.563645049998995,1.55021597337844,0.922729376400341,1.23321626632621,4.10615391457693,1.21028626669324,2.86059116841782,0.318228083685614,1.0896306463763,1.41067929012378,1.34796717991363,1.23167946965867,1.09256870561269,0.557516414583931,0.488657318271434,4.06435760145572,0.224884004948638,0.994860163409734,1.2739763398074,9.96320046119767,5.4917037391825,0.745943746087283,1.61677844767685,2.73610611168783,2.35093876732144,2.31030611812325,2.23652841637092,1.01812604070833,0.172880350602171,1.80303465902535,0.954583934441759,5.36154271451529,1.2370475309884,1.04613228329289,1.02331886052069,1.16649715067924,1.23547311824497,3.4398724668963,13.0583233624716,2.89168428235834,0.803218296831087,2.94363191000412,1.00916454763737,4.01257747063503,1.36991552781906,2.00339892020088,1.00053078097369,2.44701431454854,3.16262431399171,0.948507484372341,6.19433560844875,0.71648735595268,3.32172801301178,0.525360803285324,0.763833588953232,4.07120875768148,0.848064485617419,0.979243262678093,0.802027765475118,1.49749188761598,1.27648639085691,1.62139509342003,2.95295063818524,0.27877561778538,1.80799547354092,0.859785568498646,2.23765222805807,0.597704001583935,0.812692825329066,3.03307625639832,0.678233897540716,1.55631586796893,1.98192589502039,1.40207313079404,1.17157375557558,2.54905609414863,2.49951343605139,2.82666604132599
0.880616428257969,3.11794303967826,1.64096091109362,3.21379493783891,3.1040014510842,5.45155251407897,2.10562545801865,4.92060761673687,3.97007284766041,4.24873293385832,3.00937950731598,5.65754723341474,5.64448163109347,2.4788458251026,5.63083993924357,3.32118454389258,2.2372197418506,3.81063326229567,4.43012992003343,6.01793385298276,2.09419964626822,2.7040720193958,7.4606113963783,3.73677435454636,3.06708894528299,1.96680283950054,3.77116548700607,3.24265964329408,2.53182839858371,1.18166396450717,3.75510947194797,4.97771328491307,3.51152321420459,2.68638128638294,3.19732225271998,5.72268116038717,2.75824031807923,3.08954634465924,3.75972078318283,2.93680123330782,3.29716483511589,2.6334624896874,2.58300599272438,1.12824643652438,4.22495897476258,1.89380464982783,4.03690191187733,4.10056384607113,2.7228289452294,7.49941843350146,3.7615066973152,3.90587898322778,3.75086262039773,3.68526989191591,5.02032916619735,3.000112218374,4.31802036528945,1.78245919295714,3.80190038335149,1.80055438512168,3.56350015871622,3.94689932259973,3.41011603857998,7.06410396728015,1.62646739822393,2.54274516887969,6.71489129467867,2.31322753451091,5.36941850389521,4.67669004879714,3.57497372612809,1.59857564596717,3.75234204660506,1.92747578073917,4.65713931648195,1.79798298599734,6.02425269707101,2.7147434489397,0.979064671021831,2.54091907544018,4.58113031370186,6.58832675048688,4.26785633732947,2.66733495784841,7.49140264925136,2.76588043991723,3.01647209403588,2.08771145368407,4.44946051617168,5.11498794897078,4.28929238616016,4.41896513713294,7.45734456891171,9.8052357801388,1.58194082274314,6.20515841709344,1.8530688200481,2.78048580439487,6.99039951213318,3.59771747973824,5.09000057296748,2.75858571413626,5.44750609399656,5.08397691323884,4.16722804047874,5.20668252395293,7.58455932770777,6.05687489079925,2.88671259407712,4.81932730001736,3.82537525759477,6.80896201832133,1.99042589315536,5.30692857593108,4.99323791357379,4.44056769346752,2.84984307324016,2.66672856112114,5.87535163687767,3.3196904147139,3.6182161297108
5.11278318605366,2.16047314770089,1.64863774647556,3.37369471211872,1.95956199659272,6.3596871478179,3.53503841114679,3.68313084662161,4.28891153792165,6.32191484864418,2.00193281320315,4.91061033199325,4.02899445391606,2.20570559644602,1.96033799980738,3.8622049087829,4.36322559643479,2.14679476077352,4.92843394171784,2.25074958431108,1.98110760067938,2.05116426400137,6.63089688964646,6.63957319411901,1.11810897436002,1.47768948792118,3.02610718975825,3.8163977806001,1.6101540482456,2.00174609945513,4.71339060491592,4.11989675736698,8.03807406978513,1.59507519421477,3.85998972197904,4.52584220608586,4.96069875622612,2.15405664959863,3.59579826381263,5.25430801460718,4.27545129767894,2.87264364370418,2.59765002114715,1.2796441476119,4.97861022567293,1.74009409462695,4.95001385884068,4.80694638655433,2.28722817741366,5.07099264652005,2.95978570998451,5.08403933534304,4.45387938492529,3.17655527482395,3.45075002626014,3.2663359935907,3.68614684131534,4.03650977544727,3.15040619531971,2.59645005580891,2.57014980907549,2.30747060843267,5.11581325738787,9.80409582545459,1.22286203556506,2.71749263553949,4.78371397631149,2.72707927287621,2.89764989662403,0.877546843050861,2.47049289400911,1.55085484141837,3.13280567707096,1.08125716268782,5.11545342169709,3.28076405187904,5.17749053588416,2.95709348283901,0.834330064375396,3.37386546499397,6.869807312054,5.8141362342219,4.71698378257211,1.99899018936584,4.47066260048835,2.37322092429282,5.19735129686707,3.39233052713975,4.65056164391666,3.95239322705297,4.17707640668022,5.08767073921133,4.73261988290143,10.5329876670091,2.26228962419872,4.36766817170633,3.31959392412206,1.93314437529547,6.51101110112148,2.89321917991925,3.57210139282945,2.02896211772769,5.21631934762189,1.60923674082716,4.88753960405791,6.97769937940356,3.75704257923497,6.84456031381671,2.96741648739507,4.33613374530274,6.62815100978079,5.64344002598468,3.45613305115227,2.67934235138577,5.52215649011513,5.23848325705814,3.52248546365302,2.73887942866323,7.52670545937658,4.63675334547317,3.41952922282557
2.79012211296913,2.00866169809949,2.20413077199766,2.42519656709233,2.09924099536721,5.90997108669923,2.20293606672332,4.7035370946974,2.63895317944564,4.6708496391615,1.81789941042949,4.8359641733287,4.83572272320743,2.12777056496517,4.01021346333129,4.88717988405263,4.14122636845153,3.79643185101635,4.07764048265904,2.46592446211426,1.7259671826663,2.25304038391946,4.72578784408013,3.01292380092047,1.86648496965391,1.39414598071118,2.2405128227531,3.00614998418069,2.31615588653478,1.47998869060233,2.34230003906247,2.00875008888585,5.25363434826557,2.43446357440703,3.76665846628266,2.91103234541317,2.87729855471589,2.06498525646993,2.69440167333934,2.32716705493574,3.34033646893494,2.04954273865074,2.04264516327271,1.24394895636643,4.4990210931764,1.44665414141924,4.17877972347462,4.31723121196892,1.77409899959899,4.10451265495645,2.99861468040354,2.8449220710484,3.96732932195142,1.8815982509071,4.30355314546714,2.15762855147172,3.5112203829817,2.91243768510527,2.74801796781283,3.14655508269098,2.6226023624492,1.66151216570108,3.21901831139563,6.87373357725086,1.32327055530152,1.81864490331739,3.49055827808691,2.60742180139075,4.30420646425159,9.92929920963134,2.43702720147352,1.19657252534362,2.97861142038759,2.03823191609357,2.47011554053364,2.33613860284112,4.53057092001636,2.11611850353185,1.02799098595109,0.735356448014693,5.95395135230391,3.90792260391896,3.87431684340245,2.87126045035279,7.10399029144297,2.53777921157996,3.84502820908633,2.42426128829247,3.63958215152021,6.69085533212149,4.08045038000557,4.50881895108638,8.82123078858679,14.5349159387859,1.73929083653731,4.95246167323004,2.42526953384794,2.50238125780393,8.49863507418405,5.57621790703253,7.29958086957704,2.53471325274938,6.13006607851661,5.62658165512621,5.68539903844562,6.3306160389779,5.76845716136701,8.30567793096119,2.34828724730591,4.6770175089047,3.12656124333792,12.8741707096157,1.8126292933397,2.11890200339422,7.14779423580211,3.69823930526274,2.23461264548413,2.85649473539335,5.56080575688773,3.00892284156236,2.92255430595893
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
